temperature,vibration,current,voltage,rpm,status
47.068467477243274,5.1168726779036735,52.87074233254004,247.7740447390415,777.1820868112571,critical
51.72437623658754,6.4490032631976835,37.91382622019579,215.67052931098124,787.434738970391,warning
50.30928944864637,0.2700519291442376,53.06813594782834,245.12267696027604,1928.1325486628043,critical
108.11537585386088,5.329356062104877,51.556738270184795,211.44291379117485,2264.307332953108,critical
93.15047548429315,9.376274620742404,24.102117739483553,209.54844488796246,1777.6503933950876,critical
107.74330256886934,8.160552676491239,37.386872216213696,225.94977282160824,1479.352311252509,critical
70.7818340555536,7.62188386636722,14.160885137003522,233.6255684648703,2422.9823483784676,warning
59.48579371638596,10.91466514124643,55.76259420153792,202.21661254011408,506.2445370497608,critical
95.88052380464308,0.21638411790276013,30.213135753257657,211.05329325236085,3404.2198425912275,critical
62.837774262880274,6.68457103430681,29.68380919445107,222.7841833250658,1196.2372645640664,warning
60.956836159374376,9.448186180916485,25.13776853089766,216.55021679915907,3251.2963057490215,critical
56.275419454548185,6.496024592415207,33.033187235535195,235.6310539674161,827.044233603518,warning
49.077528475696475,3.88674663096455,22.587969327272404,225.55802980206585,1214.2615461337177,normal
57.952414271173616,1.6350067811037343,28.74261363984023,208.017955280195,1204.621103262501,normal
64.87238239317213,10.650756861794296,49.997352429244096,244.72326896575453,3488.4587126019387,critical
87.17959457020113,5.649148708651236,51.71277517925859,214.64528377416798,513.8016371776532,critical
44.37953895536161,10.537382363828417,25.209123881425807,236.55655544822116,2418.914627910487,critical
54.73548577657401,7.03022546919802,33.450721527639395,238.99578895527048,3109.0597431825586,warning
96.63165482041734,8.090305399380009,53.690988814002615,248.1578850128051,2516.82096207421,critical
50.284534650863954,9.6511338525414,12.633666591484857,224.92537332620506,1588.2014546508326,critical
63.985160256576506,7.909866535201612,54.45724809978927,230.79177577322162,3374.928088108805,critical
100.52612453006981,4.7766580881472525,20.959217282616585,216.7438146739767,3180.562263767123,critical
50.844771780040986,6.163600607143811,43.92696221071879,233.90896467060332,1801.8647607485532,warning
45.79157849327329,9.63654629611056,39.12758481923001,223.169174293316,2219.98547783349,critical
73.91765965560076,4.48380355647581,37.647037409462605,221.8826182362211,3402.557563415722,normal
61.16936578949755,4.6574574812219645,52.968011237641065,242.77337645580528,3447.6810857794103,critical
79.43858551386978,1.1482813926960138,15.078607182233064,202.50844217493443,1849.4698271538566,critical
96.26634233384326,10.975013222660973,27.3514012662818,244.09812139159342,3042.0500844292656,critical
49.60039417069202,1.0924357793453008,36.91263731723828,242.60349189142784,1405.9406808618091,normal
80.64893591879995,7.778510129382671,50.56444269730199,225.31831267808946,1615.438618791994,critical
75.38561322729048,4.958333745633572,20.822154170583573,224.5101427102814,994.4656489706788,normal
50.08551502092397,4.867432683065308,50.14649206871381,218.0903684017745,1127.5537783301909,critical
83.67989398702878,8.154622038872207,29.981924124696786,249.70868958408673,2470.6199067780767,critical
59.15482925025401,0.8051247915585447,19.44569282168477,205.55846663769205,2032.3448540212426,normal
74.14840229808087,7.124469395417215,47.94932202217413,229.51076178143035,1193.3955818768086,warning
45.759062699394335,9.264381431668257,14.54494507372739,234.08407950562085,1708.7288490849578,critical
72.17088400495362,9.938553094639131,35.738368703772146,246.71650041084723,1619.5503795910452,critical
61.45244276299742,2.0463646727253035,13.193789193094421,239.01017484283807,3462.0806136060028,normal
97.5666847829748,10.769028600938084,27.82089275788938,232.19236014057734,3060.697511634138,critical
43.98851088981578,7.873753102169307,40.053839950319635,205.84061584060612,1663.8990001514728,warning
69.3025092442831,10.582257609848194,37.805777074360655,218.68667584157336,3241.7497366880993,critical
72.09019968920066,5.823368605322379,30.232770895233326,206.94208212739926,1527.9061748845133,warning
90.7504253409383,6.504400141166425,31.452399698605785,244.06063662327568,2503.704538204578,warning
80.20013025631476,11.028459324344054,21.338477667538328,237.48105777818216,3399.9499900463375,critical
86.70486360359267,10.798914520256062,32.79412942120514,237.87683933986148,1670.836591965657,critical
94.39344999562293,5.377930480428024,57.66274278604171,232.6128258886772,2539.6548953148013,critical
100.35420815607321,3.292951579628181,52.52264588918952,225.35217684683548,1387.7714331878997,critical
61.971284770572936,4.71804521477117,17.26164345381719,207.49855297317487,1298.9369467939239,normal
77.6615893754732,4.653171942356996,11.489039366046047,216.4847443352526,2222.4699992946557,normal
98.807565490744,3.4424024997935274,56.67621563583153,206.84578962384452,3437.7937940996544,critical
109.26157916755395,3.222955251995599,36.33748749403738,236.24565714261718,1859.4015461605097,critical
102.26635177306342,10.332755237756633,36.89189115746539,208.01143880110024,3312.910910949742,critical
66.00270838370638,0.8383430482159402,49.035899785326116,235.10567750858428,3243.0905607342847,warning
53.66165620530553,8.13133418519513,25.73444869356633,234.61276947979525,1261.2878370349842,critical
74.25747761846121,2.0738406174774275,34.09537844180011,222.96522394956446,1705.4582212529822,normal
91.91490162852295,4.134070720728759,58.43314565733688,206.76143270590262,2429.9074354825493,critical
74.47983495273084,0.7385164096180423,43.60743434662036,215.74004130670184,2054.1376532341746,warning
73.82266043195679,3.2396836422655446,17.687251599789295,216.00465545377756,787.875589589523,normal
98.67612947572604,9.221052853406906,16.661337399217665,235.01925665716468,3481.094090381475,critical
65.29826453470304,10.620183894567104,20.21323791665027,205.68715097068622,2757.96200363384,critical
100.1856272368152,2.6583258228284046,48.335583721035874,241.45343231080454,1813.0821146741353,critical
68.47633606662065,5.562574071107062,24.768850192030804,238.0503645092957,2354.5056489988738,warning
62.976317397483754,5.643888575246477,11.06944233375399,209.3153459087137,762.7184517986904,warning
71.77929378397893,10.48290366911681,57.208718175283096,235.95821908894447,1985.90496106883,critical
93.37128710724079,9.153588634509665,18.485670819745533,233.4256590733911,3292.4972474524634,critical
48.8201419504796,6.156926620416598,10.47790930740343,237.40604000554632,3189.802874164935,warning
53.749345111041215,8.04896640566128,21.85658011916615,209.44642777243473,1512.1425364494369,critical
106.60113779641644,10.168260646912401,21.751439355906683,207.87951610782343,2094.1035914640165,critical
52.284413916695016,0.11446744830653932,31.100262542286153,211.82419929613772,2592.1505722629404,normal
79.74091225517381,4.834680372600584,56.019491575001844,218.29358515744877,1520.0278007237162,critical
80.55201266633566,10.886918007324944,53.9592458889549,239.68324905179006,694.6376542818155,critical
74.27371234351713,8.883756370127417,32.8447277491214,236.8961968739425,2016.3249701534141,critical
85.1321674003773,6.514096492008896,30.544995249590325,246.27257961392667,2304.9072074700093,critical
56.08787080583329,6.355734324421601,37.75045432374256,202.93147795493078,517.5248003645307,critical
78.68635874437237,4.173241171253253,22.172700598588285,200.5778140507093,786.7261206155919,critical
66.05212786728279,6.246246403698175,12.609249598318142,234.95694148503995,1121.8719307824567,warning
86.31670817404324,7.8645983935614385,56.961206808560334,213.96437478970827,1544.1568609728024,critical
49.885648036120465,5.020356461145517,19.334949243858638,216.7039447766909,2123.153668491741,warning
79.96141917876334,8.569837756706088,19.92003646228582,227.34010129572562,1381.5287562789958,critical
52.96892487683266,10.33478672712463,33.62301644269738,205.12065615633992,1328.5514432195114,critical
59.505014418052546,1.856218178218334,34.58066724201653,232.13472082740248,3108.0480314392453,normal
55.30968602265082,5.418564273809093,10.921710485037098,216.2573723115575,935.1519224042788,warning
52.7986445908172,4.896241095420973,17.397736938698536,231.63575621504958,1986.3803995170808,normal
97.79976660924669,8.249577648596738,28.907740928037086,241.70034565366927,3358.474150808408,critical
59.999529736262325,2.9984095830951523,44.18653467552695,208.55556666687147,2375.0397473481376,warning
104.89866473051146,7.683010979427316,21.42092284159679,246.543654645726,2651.6164396833155,critical
107.89485677416336,10.529870900777857,31.15072231208813,226.53440705312218,1793.7109741718214,critical
79.98823289559681,5.017579197523473,37.86725323582334,246.1463882586984,559.7965013591587,critical
50.01007858660085,10.93218839975064,54.4296247311646,210.3865041100889,2438.391105101616,critical
66.21837703657069,11.917964867201741,26.303525116356166,230.22813323021188,2395.7728442843722,critical
95.84125843437498,1.2731045993754249,16.677913293174175,220.19435586618025,831.2829093899993,critical
65.71735100879494,2.7966382558183036,34.46361129488041,238.71110955780065,1886.4791408738945,normal
46.091205281195215,11.404557017785118,47.336080084203104,230.29544716066482,3245.986833996951,critical
78.97494376497315,11.49993223777664,15.492987852636672,224.72577284791592,1115.2544959159254,critical
99.15845960472242,1.172487304641102,31.23417458484802,245.64927032155043,1883.296263902331,critical
95.71484710004518,0.17998200452564017,10.889257063124171,218.85585320858402,1883.3095556015612,critical
52.258619809124724,1.933200279077067,11.677959082362557,210.99901024490907,2932.2844044429153,normal
87.09352300887267,11.95215340058698,34.14766816083328,230.40505934260457,2973.7276109883337,critical
55.4352984404953,2.1599953993282424,24.90986490754647,231.20142185864069,2777.8082589901755,normal
55.274527418652056,6.030571280664278,52.25536495027061,221.95473107859377,1596.3624775648211,critical
101.18502413136295,10.181012717166134,40.10771530632272,224.3305021844691,716.1107750555603,critical
57.476826691816115,0.24481932825847608,32.69664808714952,247.97767071499499,1548.4489316720424,critical
58.427314256260786,7.253867787101514,30.396768552714818,236.63428456984008,2539.3736038140187,warning
40.04573735329097,3.324305386435492,34.86227400947816,205.53008757412886,2608.2397234672294,normal
100.94683238878623,10.348018997276778,12.021941560633067,210.60650354353055,3395.000628430157,critical
95.48163692463943,3.40153379116895,54.639667821032994,248.77883172177795,1860.9236943311255,critical
83.91302545634747,8.241068643382906,59.91515778669792,236.32327768967656,2397.306748820871,critical
92.51860347571895,8.090635589368762,19.074356242934932,245.75225630723264,2117.5726121675953,critical
50.643399719714424,2.65792258631568,16.019148238730985,215.1930731994361,951.8556803397121,normal
72.08265162113028,0.4175903984202014,17.17887317242976,237.09334300432963,1883.607416396408,normal
64.58535711441466,4.910994885424767,43.051352911718354,235.70013542617556,2134.5054640669828,warning
46.564356837991156,3.4703178235904364,43.07204192253874,214.73449927196876,3352.248818126776,warning
74.02913396504468,9.707732995364504,52.396208113920544,227.54081627253527,1599.6171632268681,critical
104.45177552398448,9.604370261464144,47.59131942131266,231.37075556351476,3440.2973093239334,critical
42.804138333548615,5.484287426311505,32.484483668466986,224.05659054137325,2126.900222072253,warning
60.402263944565576,7.278146703878627,40.642768078265945,241.35893533290064,1227.4077299091725,warning
54.52786553439924,7.251114191843103,44.414233518400394,241.64345208989948,1074.9931610474234,warning
56.67026575659874,9.92589778113148,35.63682351426126,242.53002741507783,925.0847517806953,critical
103.59041863155628,5.10002896947837,33.782549222581835,240.17117845490816,1858.798611720359,critical
72.76483379640031,3.305360157486109,42.254872282132666,224.40417385985722,565.7792893667697,warning
72.64095890578731,3.1804190176865696,37.87372744878269,219.07191490745035,1835.1358499445962,normal
93.24029497186976,6.434307351386449,42.19711526679552,241.56881418571854,3465.214076467839,warning
50.814454280344805,5.389778432786551,40.64273869816819,224.51007292781335,2510.3203871668,warning
74.10857478700356,5.281449251819234,45.95982802568273,212.31856993139908,2779.358363601214,warning
70.09896498847418,1.0936480690764867,42.1401754391438,225.3671766161108,857.0161721547877,warning
81.78374833826592,8.623244888282347,35.98712432186336,207.09249109596212,1919.3025844702724,critical
109.9690392275307,2.5648402557829284,44.08984056421932,234.58147452993995,1358.6693030771416,critical
93.8614225857433,2.3634435625046564,32.4740982592714,216.7960640811953,3182.292583967088,warning
67.8505992112199,4.953099843328721,22.083561298630052,213.03293992237272,1043.8774160417374,normal
97.92871365918329,2.733340099413617,10.070911006695773,247.82543731173726,1876.199981410226,critical
51.949585431873615,7.006299207696184,37.99820735729216,238.84404978791537,2264.1431550369134,warning
42.13245804162721,4.457560072013658,39.53276133043205,239.35347513619658,2042.1232747355978,normal
54.31138607249911,5.386940671113481,58.60244823878572,231.18609846395918,2990.730583911222,critical
63.828808927998175,6.446031859248347,28.073916704713778,241.95864052551485,1194.359513958921,warning
75.7406530221692,2.442426269781658,29.70666214141559,237.95812405816906,1632.1733312710737,normal
83.05903983788399,1.8690194743863575,20.08997906710951,229.93868520668082,2876.2528897218576,warning
103.74240020500952,10.565062834483257,13.526714761866096,248.05622009258587,2084.2142352104147,critical
75.68978066853204,5.204684433977052,48.64022464308703,209.57974748422114,1706.352156943872,warning
75.08929512380107,4.94512331559047,22.484053216966252,247.16898594973756,588.3275442344946,critical
43.517010687608746,0.42734580327409777,40.4452430515019,220.07190809994324,2760.1562720468282,warning
42.443808685935664,5.975715631048718,44.38865177727408,226.41994917007435,3416.5462339002806,warning
78.58119733414605,6.650036659332001,33.56183436458238,206.13696597721545,2360.86102846553,warning
70.67250292738412,6.706090451455998,53.81760565135958,227.00537194608955,3069.6236620663835,critical
98.7426276486209,8.484374031874612,32.18974204898644,230.56033759290966,2050.6272295847784,critical
51.247570929829166,2.1297820198921413,24.24543115208826,249.8850770904262,1195.0428962700937,critical
41.748016348193474,3.026677610767426,54.80077614808112,248.75962055357633,543.3263127054364,critical
71.43271375510881,9.728765582764952,53.07821421249783,248.31986459371436,2460.1948027699673,critical
56.62349897265803,11.366047402120728,18.20199735382065,217.41940300510288,1979.3265447447338,critical
43.47300613371862,1.6311929684078477,11.298050917696047,249.56332493725216,2846.2944412628044,critical
90.72188007933403,5.971794654062618,14.499277817481033,222.77390757975553,2584.047252305914,warning
47.81150999700732,2.570115032875042,24.327369927690853,242.59181293809502,3463.8571046196944,normal
82.58236500054402,0.7208780202597893,58.612990087085535,210.8159984509486,2030.9377502361194,critical
59.67348251168224,3.906040057513625,37.92580765804125,225.2916589828301,1781.5243690190282,normal
52.14472352485154,1.724251502210553,28.66308660146344,248.30060480638028,1360.2190683178849,critical
66.58260660435222,8.519196881210956,54.435804730637315,247.35156984617137,1930.5838753738233,critical
96.10120433560675,6.404704964057333,32.656816573924985,234.18674389107133,3118.614434368766,critical
67.44655038332009,1.7260136518837306,25.761931420051056,239.89071612765298,627.3191773752238,normal
92.5538754447739,0.1108990608661724,57.06097643728287,208.82133483012007,3433.700141858566,critical
48.78404077594055,9.697884588290552,52.4758833096339,236.08292747420788,3479.921582923394,critical
94.09399937655553,2.1143328739709704,52.18341877097205,230.9025404167686,2293.464135763705,critical
56.5853327434654,7.274599706649192,35.614237152510654,204.5775867875623,1494.6326110862042,critical
87.4175190922211,4.043062956920947,49.47191994077275,205.6579503294838,1169.1469049660714,warning
79.60470883886975,7.025831259780427,18.967667963227594,205.4221808875631,1329.4711870546362,warning
105.04013020481811,3.7878435237878882,38.66114787781218,236.21784674149177,650.3162795149155,critical
67.11257625827199,1.04327472830705,59.19229614237729,207.08576041237862,1925.3328754500765,critical
44.63156321841083,2.675400102693043,24.547921525898083,223.38661355572353,671.9728125932174,normal
41.340883988587706,2.256702797748907,49.71761646238376,217.84909029388788,2655.4226443277757,warning
97.88009926809272,5.136232229275726,34.523920360403366,227.5252070385109,1615.788366598562,critical
76.73149463630025,7.899405401113889,11.990284161104366,235.32382436097015,1098.0941952414896,warning
94.26708362844644,3.1656728993562906,48.15096989078337,234.2361268610666,2134.560673508115,warning
56.40979200080603,0.1448392236074154,18.42845721960564,225.77599579571884,3421.2779217290413,normal
64.15586218592637,6.227248371177083,41.57367835663751,223.21674368051927,2585.3931470552548,warning
42.10727105479233,7.269113872307665,14.283209702348644,219.89077975611295,1975.2405503124805,warning
107.30446272018786,11.554445928021716,57.34336987479824,243.09549741521897,2830.7428977635186,critical
86.75075346905695,7.073649637118962,24.586194359018045,216.54259024363225,2712.429415696966,warning
105.32435614315143,5.6540707125377025,21.323234583869745,212.96829105837475,3175.206383173381,critical
58.58474852003506,6.8808195107724455,16.456820203316717,237.16577468276355,1114.0068427818424,warning
82.80245278579626,11.134807558344324,57.30010966695239,217.98817308483632,3076.632728776196,critical
87.49499778048465,9.940537747219755,45.595187122065255,242.34992998786342,1403.0782611250966,critical
62.228479018031194,3.875744800365696,47.083044435904434,216.39443593185723,3322.996783475291,warning
99.3676464510941,2.847052363885647,34.97022806901223,235.09724122872942,1343.1954468402055,critical
106.30130240301735,3.1516033483928836,33.736389263524174,202.2554503142668,3280.5456294880287,critical
101.9398582387203,6.053052476582556,15.501062149573832,219.278144005516,3391.37214339224,critical
91.73468831575607,8.928593414742934,37.99205477919959,217.16150874837757,936.4740723710427,critical
59.42252758074678,6.0386304861955455,22.345824755439523,240.83393696379616,3423.499649788349,warning
59.713122947394226,0.813556749937351,58.85726664002029,248.3527701614155,757.1689052878469,critical
107.43522243122266,8.682968405279771,49.82904700075737,223.04406383464806,1155.703359837566,critical
40.71991471549844,9.671641544051447,30.64960300964438,241.2418138576879,1832.5063426184136,critical
90.12349812695011,3.4739743814366357,17.56706293457665,234.98473504786824,3480.7920971351305,warning
89.43723137886835,7.969508871400205,49.2665845569392,248.36929938318465,1965.689153496138,critical
83.58826786648582,5.11910281265272,16.102688354065798,240.55542571714125,2151.2283295354573,warning
109.3076192260806,10.669432268729313,19.466687674853524,203.87390329818652,2583.274848570946,critical
61.831560503460764,10.142706697928878,20.576025887211372,235.6640861191118,3404.880674818854,critical
63.798030465527376,6.305183979715707,37.84453191365472,226.77498577111868,2850.0542003727332,warning
45.525758206258885,8.298066549763133,49.352832699518316,200.82180289661636,1172.4620132710957,critical
70.99586955806163,10.600196412265248,25.71574393623461,212.56564793627217,1408.972791993064,critical
58.27339683643937,5.948604120939306,14.233490713764471,246.08776225134466,792.8847188255731,critical
64.0370691524351,3.7590088858658635,33.226923176220964,246.30306863933765,2433.3570924942196,critical
98.42002531789393,9.043993654914974,47.40551205799677,239.94252301003172,1042.2209196176648,critical
105.4839159469247,2.6407950574163013,21.083192154369414,249.08898016389946,1272.2146654380972,critical
53.001315040363,4.662373776072505,20.99622740196871,240.32726123121023,3164.3409655411315,normal
66.07562520874261,10.388726845281525,57.361351367335544,200.51020936426227,1480.2670259960455,critical
105.00413934807759,8.69306808323178,57.70768635595889,214.39171701507559,2199.940155062501,critical
44.32659224824558,4.845732062969991,59.52328660307882,201.53120911188813,1692.6980263675312,critical
46.4652369677965,2.576934028900289,50.382980078739,204.70539843687797,722.0938622177407,critical
51.395369244436054,4.271620689986838,19.409208458397277,210.9420408475388,1588.5914896901152,normal
81.66489838888123,3.409249790729196,20.599076039963066,225.1779273162761,1724.2046091077925,warning
50.53305897041982,2.113071455326247,27.0112620761196,242.37660017310088,3187.1033057345544,normal
107.76534670155135,8.91999496278788,25.906626566674543,243.0983378078554,1473.3519609390187,critical
71.27001690809642,3.024838642202058,57.82638745390045,230.81009292786482,1637.7233592862035,critical
75.10625722451164,5.450009642013166,49.45369914408468,246.40879695331176,2848.6903060170034,critical
57.26610310637845,4.630313362033309,46.200439608077694,225.00311632951042,2776.869953634794,warning
72.96721767043135,11.78492854362757,19.29816120290659,244.4518022066601,2894.8558299454726,critical
86.33395428459082,4.693106929778646,55.47627796811648,222.7032628166006,3361.312220228012,critical
92.582399586783,0.9597897935610575,51.39351897530869,213.86125037109412,2886.6724951843526,critical
92.77076578969391,1.0779090308650083,18.182092066396187,245.8206459050214,1722.8246096536727,critical
80.45237788858618,7.089044656236778,53.55851659804863,219.39675378394347,2964.525550694276,critical
103.30518424957,7.192362620859187,23.612376818523565,225.17020544222308,2026.023896269815,critical
97.21854931142767,5.02510788579186,14.043487291605302,216.44303162653387,1333.142097555696,critical
92.99336802890377,5.182124307744356,42.841115325710504,233.1418800145365,1408.7512043930371,warning
43.89238651763225,0.6471909940904546,42.69023296921653,249.7515612503018,1171.527165690195,critical
40.481457355375454,6.1985581246711465,14.746600478280904,201.2756774432385,934.9788734592603,critical
54.87130940368311,6.05687370456422,25.94259044682912,244.9924003003551,1053.4712355609508,warning
86.44665157394166,1.7945918226833344,59.64072311277693,200.19630284946328,689.5341498614581,critical
68.7838242217782,1.246072633331131,43.921333350436846,218.21139405731054,3165.352594797159,warning
68.16843815095183,1.482869887193886,46.503758330166455,208.4303403144757,3293.0234289473697,warning
101.92108217607296,1.2123389578951023,20.645864280215285,237.86708903362756,2260.3111774816866,critical
102.68939936922871,7.316498346441118,13.939103550195716,202.53054203785868,3021.468669826055,critical
103.642268483751,2.3577918288350235,23.845084487046883,227.6742476792164,1050.7133079594414,critical
61.97146535605191,3.0171618262495614,22.4449192596596,214.74630669226562,3205.0214756809555,normal
88.37390689174832,2.082865729817277,21.727205037402655,206.68351244323512,2019.084678891525,warning
59.014322689205876,11.494023653382037,19.63771609435198,238.59091060513202,701.4949778166653,critical
53.34268831521148,10.255409557822025,38.73778453277022,210.87084171276283,923.9382334824807,critical
52.92427201431585,2.7659380482182505,26.405173792091087,211.18376060274696,1426.9293823604517,normal
63.94753346045158,3.930795527065512,51.01725075237652,213.75383925689616,630.6727410642543,critical
70.09703338458752,2.518714107659966,19.1973708923692,229.33833819140136,1427.880134052331,normal
98.16644197385479,5.902511513529885,33.231353543427225,232.9832965845374,679.7912993566754,critical
48.392376543089846,0.23532638969104314,10.682891821303999,200.88012618506724,1208.0828155784757,critical
91.4448093176426,8.05641610676155,34.0841161227596,212.09348180568952,1297.0092675693247,critical
77.20184399325137,6.2778977978117,12.79191104382372,221.54854212526413,3483.106929100382,warning
60.15617398731948,10.78366713961324,58.88617559363218,216.59884760806165,1206.6400212909934,critical
74.49737091729773,1.9727122119409697,49.529606432520644,244.20853292554432,1217.5593468157408,warning
60.995944884391584,9.649310952733579,34.50557383182277,239.38543654432095,2560.366905075155,critical
81.72573686668142,9.50353217360059,14.329367908967512,231.29451077694137,3078.0724355493558,critical
70.36907459986709,1.526174270602643,39.62227203952071,216.90212079985199,1661.1662378062597,normal
51.50838703552151,4.782710689729531,47.938187535093874,235.033617242308,3126.8540598220775,warning
48.16081521889877,2.0418316937342027,19.535862650237263,242.18190064228972,1520.4260622432714,normal
78.26869774504911,3.056646005490587,38.410417039374536,229.74151886794934,1091.047638845058,normal
103.16891233002724,3.1589540979665323,50.7105449191434,239.22307334466896,1488.9164729831705,critical
64.07703805903799,6.674836728309273,48.41238888231582,237.4552480699874,2328.069121783977,warning
91.31000750558363,4.936931181125586,50.14960089335764,228.58686555801611,1601.4294779362212,critical
86.10629484578368,11.372793648075664,53.96617124348599,215.60916084107555,2518.6814119678666,critical
105.20884400166366,1.5164417033640616,56.88410510797351,237.28910790006358,1210.8076382674471,critical
97.46867121093986,11.684305618202385,30.276057760176798,210.33981831788032,2602.9786819674464,critical
79.66236812338241,2.7676636825711673,38.438455126143865,238.9744173235767,1542.3150897454,normal
85.99213487638751,9.274487236582237,49.532976302280545,240.22733460712664,1867.6051148058034,critical
102.88705266088243,4.067639114073857,44.856990697289156,241.10724397851865,2173.235421328688,critical
67.96631492108543,1.7169767450077669,59.77601141321894,223.64579854892287,2558.675009557981,critical
62.87562941004441,10.29467022295488,10.683882555232207,209.6240383885211,1216.1410755462011,critical
40.75677585446375,3.7063307908375585,27.756660765789533,204.98618000330345,3007.8366122324314,critical
97.85857519340249,7.906264850722106,24.051396313510125,237.16806252439622,2665.5282492657193,critical
96.06864902823554,6.797324221039519,23.11579250827673,244.31306922649065,1202.2937570719982,critical
47.3118162670106,5.661075712690492,21.12648912494429,232.54191794184533,3424.9236878087313,warning
80.38001667928901,5.94983367178247,45.45619204076145,207.20800301941847,2494.390973091375,warning
72.47871887168212,8.78685496910745,14.237973663766093,246.7448224258787,1857.2806594001167,critical
48.3096366856378,1.0532749694812868,47.08044169716692,249.45510072696598,972.581976660549,critical
108.63977589425065,8.018167943494863,44.67129210081367,221.6689304967461,2099.6630069243943,critical
55.02871212243488,10.749745216782944,22.540206625044817,229.74126446368857,994.3276604813545,critical
44.70639260633928,0.6934583642383698,22.64168915825806,238.86142600008287,1788.4750360935313,normal
81.63931656513367,1.687840070804001,41.44302926722511,236.81948950250222,1726.1375682185567,warning
91.72066739931228,8.599583240424376,48.10855527418389,248.38935959667248,2659.8189330423806,critical
42.27104122330309,5.247379778935411,53.82428065436827,205.74415455393944,1077.1495436727494,critical
86.11023471089155,4.842583449764261,52.60697819272379,229.0362433071403,2965.6140646125377,critical
77.26043131660181,1.6435996145308303,58.24414970819266,234.5965709836546,1478.3969810484973,critical
47.22855062125339,6.081240488613457,39.06924476682556,244.5049212093835,1831.965880906325,warning
52.076671386245344,1.518543734356527,55.432778067017985,243.70548138590755,2817.0229266615274,critical
79.75820081212564,5.719445475726484,50.425663663020536,248.89998967806451,2376.1771991405444,critical
60.74503294593019,9.16338358753988,54.73338121570068,225.60392269688396,1424.076055405812,critical
105.68210100559213,3.099172294645962,10.581330064268332,241.53804334066132,1658.608773637643,critical
97.31181606388355,5.769434018156728,58.295149593290546,221.36408540636637,1417.3604419688304,critical
108.84970445595641,11.904191632762029,33.67650814232391,221.1156938928016,2284.3105018314714,critical
58.17695872652898,8.239805080248447,49.909149478742144,212.66741822364295,1497.8735996205191,critical
107.88065429585839,10.096281255662383,16.360205966889044,240.91186435096148,2677.0930843494225,critical
70.18637088540905,4.978171278726549,29.797054790698702,249.29075529067578,2239.361475751178,critical
64.32631567196282,9.214331077510263,23.573033151049547,212.8170864173629,937.119835242527,critical
43.52446688785473,0.48611007529586203,24.58293852504685,202.80657940105363,1430.8058560396473,critical
43.69356805017218,1.4749341905069397,16.162780997544086,240.77712187095037,1164.342325730467,normal
88.44078791626583,2.4368471150407456,50.28819162715035,231.0115026267378,1670.939637654456,critical
72.05502961038195,4.823423095382635,10.462115729053908,247.98494002755024,2047.9522586280893,critical
55.8565138225274,10.148938539909159,25.625272849260124,212.6119609538476,2020.2885718523296,critical
82.97792144276629,4.155192609455166,18.72052716082075,203.55138290006406,2763.571029689867,critical
57.70006827750778,7.855454322185555,39.451947030417024,224.62211304332507,1067.5155908051279,warning
80.43422280410958,8.5117715376418,22.712620130727192,204.27330114825736,3339.4184878923406,critical
65.14461228878832,7.034188249060097,22.949922726404985,213.08950005513537,1528.5353206465059,warning
97.64865586282733,4.2869036180416344,34.41690719976594,206.2988930409584,1400.7465407484156,critical
97.44873125367455,6.924640100562531,42.63445196704629,211.20660898300395,2555.535734540659,critical
73.41452786856809,4.107187113476955,16.06523522825818,205.3072326410696,2916.5498860491875,normal
64.5573376534511,1.006484862624145,18.775572623274808,247.69529997136428,1635.4152944409602,critical
65.37918575913662,11.913647738232173,22.358737229725882,213.92813567248677,2740.5409246819313,critical
96.40001679677525,1.5261894435901309,58.687410705898024,222.19487929962827,3151.2078684081644,critical
62.97256379583284,0.8681806060326882,29.85762499714602,244.9305903817111,2800.410995620872,normal
54.63415615947922,10.54236899048587,39.94950453155133,233.8660793980737,602.589456712499,critical
45.92818393127148,3.6220159307147415,22.077140635798894,230.9018740280887,2982.1067340985646,normal
72.66851846190859,7.803563688882091,34.5229762578744,235.27815951804186,2823.4428753631023,warning
73.74924692438893,3.948068755946794,13.705958719297904,241.4411128552691,2507.8707144595583,normal
98.8636097282035,4.697451249533653,11.737107296116347,243.88346339258806,2780.0672572637104,critical
55.48670875122448,3.145355664201558,33.43667634107301,232.13198353325132,3438.2761874958164,normal
66.66938915678799,4.116528069516122,29.932964375920605,244.5003637347029,1793.338663455049,normal
96.58840172255836,4.928404807038517,16.844015984591383,226.76987637127385,701.6697048637934,critical
97.65365275242814,8.644992829108116,44.38007144603669,213.86454281342117,1882.66990888315,critical
66.92277531851377,6.138434330817502,59.645174544963226,244.00383544419222,639.3009661731438,critical
72.13868163006767,11.322782605883724,29.782341059835623,227.07364137065434,1382.7512242653834,critical
61.2300123594498,0.5025647260653061,41.22793179586972,245.3068793783617,2260.6393753902767,critical
105.27884148935185,6.036819871584338,58.14879711822429,202.00839069752905,1428.8686787784688,critical
48.30506360191062,7.010697465980618,51.576748622343764,219.87578757706177,2556.185737728616,critical
105.3624596101029,11.042363832891287,33.17761116513429,247.3902509181234,2965.958983057163,critical
87.87065162847404,0.589902283457131,46.87447422299597,212.48250463791513,1761.3175378386106,warning
77.21005068807119,6.881995019222592,16.4067520125262,247.07681230192463,3200.4138538790107,critical
42.286134254914714,10.243559142335485,35.60519277318996,247.6951230564625,739.5167940512006,critical
